535,3
536,0
537,1
538,2
539,2
540,3
541,3
542,0
543,1
544,1
545,2
546,2
547,1
548,0
549,2
550,0
551,1
552,2
553,3
554,0
555,1
556,2
557,3
558,1
559,2
560,5
561,1
562,2
563,4
564,0
565,1
566,0
567,0
568,1
569,3
570,3
571,4
572,0
573,2
574,1
575,1
576,3
577,3
578,0
579,2
580,2
581,1
582,2
583,1
584,0
585,2
586,0
587,1
588,0
589,1
590,3
591,2
592,0
593,0
594,5
595,1
596,2
597,1
598,3
599,2
600,0
601,1
602,2
603,4
604,3
605,2
606,1
607,1
608,3
609,0
610,2
611,0
612,1
613,1
614,1
615,1
616,0
617,1
618,7
619,1
620,5
621,4
622,2
623,0
624,1
625,1
626,1
627,2
628,4
629,1
630,3
631,0
632,0
633,2
634,3
635,1
636,3
637,2
638,2
639,0
640,1
641,0
642,1
643,1
644,0
645,1
646,0
647,2
648,3
649,3
650,0
651,0
652,1
653,3
654,1
655,1
656,2
657,4
658,0
659,3
660,0
661,1
662,0
663,0
664,1
665,4
666,3
667,4
668,1
669,4
670,0
671,5
672,1
673,0
674,1
675,1
676,1
677,1
678,2
679,2
680,1
681,3
682,1
683,1
684,3
685,0
686,1
687,0
688,1
689,5
690,0
691,0
692,1
693,0
694,2
695,1
696,1
697,3
698,1
699,3
700,1
701,0
702,3
703,0
704,2
705,4
706,1
707,2
708,0
709,0
710,1
711,3
712,2
713,2
714,1
715,1
716,1
717,4
718,2
719,0
720,1
721,2
722,0
723,2
724,4
725,1
726,0
727,3
728,4
729,0
730,2
731,0
732,3
733,2
734,1
735,3
736,2
737,1
738,0
739,3
740,1
741,1
742,3
743,1
744,0
745,1
746,0
747,1
748,2
749,0
750,0
751,1
752,0
753,2
754,2
755,3
756,0
757,0
758,2
759,3
760,2
761,1
762,0
763,0
764,0
765,1
766,2
767,1
768,0
769,2
770,5
771,0
772,0
773,2
774,0
775,0
776,3
777,0
778,1
779,1
780,2
781,0
782,0
783,1
784,2
785,0
786,1
787,1
788,0
789,0
790,0
791,0
792,1
793,0
794,0
795,3
796,0
797,1
798,5
799,0
800,0
801,4
802,0
803,0
804,1
805,1
806,1
807,1
808,1
809,1
810,1
811,1
812,0
813,1
814,0
815,2
816,1
817,1
818,0
819,0
820,5
821,4
822,1
823,0
824,1
825,2
826,1
827,2
828,1
829,1
830,2
831,5
832,2
833,1
834,1
835,0
836,0
837,0
838,0
839,1
840,0
841,1
842,0
843,0
844,3
845,0
846,0
847,0
848,2
849,1
850,2
851,1
852,3
853,2
854,2
855,0
856,3
857,1
858,0
859,0
860,0
861,0
862,0
863,1
864,2
865,0
866,1
867,0
868,1
869,0
870,2
871,0
872,1
873,2
874,3
875,1
876,0
877,2
878,1
879,0
880,1
881,1
882,1
883,0
884,3
885,0
886,1
887,4
888,2
889,1
890,2
891,0
892,2
893,0
894,0
895,0
896,0
897,2
898,0
899,0
900,2
901,0
902,4
903,0
904,0
905,0
906,1
907,1
908,1
909,2
910,1
911,1
912,0
913,2
914,0
915,0
916,1
917,0
918,0
919,0
920,1
921,1
922,0
923,0
924,3
925,1
926,0
927,0
928,0
929,1
930,1
931,1
932,1
933,2
934,1
935,1
936,1
937,0
938,3
939,0
940,0
941,1
942,0
943,0
944,1
945,1
946,0
947,1
948,1
949,1
950,0
951,3
952,2
953,5
954,1
955,2
956,1
957,1
958,1
959,4
960,2
961,1
962,0
963,0
964,1
965,0
966,2
967,1
968,2
969,0
970,2
971,0
972,1
973,0
974,1
975,0
976,0
977,0
978,0
979,0
980,1
981,4
982,1
983,1
984,2
985,1
986,2
987,0
988,1
989,0
990,0
991,0
992,2
993,0
994,1
995,0
996,1
997,5
998,1
999,0
