447,2
448,1
449,5
450,2
451,4
452,0
453,3
454,2
455,2
456,0
457,3
458,1
459,2
460,1
461,1
462,2
463,5
464,1
465,2
466,2
467,3
468,2
469,4
470,1
471,0
472,1
473,4
474,3
475,2
476,1
477,2
478,2
479,2
480,2
481,2
482,0
483,4
484,0
485,0
486,3
487,2
488,1
489,3
490,1
491,4
492,1
493,0
494,0
495,2
496,5
497,4
498,4
499,2
500,0
501,1
502,2
503,1
504,3
505,1
506,3
507,2
508,0
509,3
510,2
511,5
512,1
513,0
514,2
515,2
516,3
517,4
518,5
519,5
520,2
521,2
522,2
523,0
524,3
525,2
526,3
527,0
528,3
529,4
530,2
531,3
532,2
533,0
534,2
535,2
536,1
537,2
538,0
539,2
540,1
541,4
542,1
543,1
544,2
545,2
546,3
547,3
548,2
549,0
550,0
551,1
552,4
553,5
554,1
555,1
556,1
557,3
558,2
559,1
560,1
561,3
562,1
563,0
564,2
565,1
566,3
567,0
568,1
569,2
570,1
571,4
572,1
573,1
574,0
575,0
576,0
577,0
578,1
579,1
580,4
581,2
582,0
583,2
584,4
585,0
586,1
587,1
588,0
589,1
590,3
591,3
592,1
593,1
594,3
595,1
596,1
597,1
598,0
599,3
600,4
601,1
602,5
603,1
604,2
605,2
606,5
607,2
608,1
609,1
610,3
611,7
612,0
613,1
614,0
615,1
616,2
617,1
618,3
619,0
620,1
621,1
622,1
623,2
624,1
625,1
626,1
627,2
628,1
629,2
630,3
631,0
632,2
633,0
634,1
635,2
636,1
637,1
638,1
639,1
640,0
641,1
642,1
643,0
644,1
645,1
646,2
647,1
648,1
649,0
650,0
651,2
652,4
653,0
654,1
655,1
656,0
657,0
658,0
659,2
660,0
661,0
662,1
663,2
664,0
665,2
666,2
667,1
668,2
669,3
670,1
671,0
672,3
673,1
674,0
675,2
676,0
677,2
678,3
679,3
680,0
681,2
682,1
683,1
684,0
685,2
686,0
687,2
688,1
689,5
690,0
691,2
692,5
693,4
694,2
695,4
696,1
697,4
698,0
699,2
700,1
701,2
702,3
703,1
704,2
705,0
706,2
707,2
708,1
709,0
710,3
711,0
712,1
713,1
714,3
715,1
716,3
717,1
718,0
719,0
720,2
721,0
722,1
723,1
724,3
725,2
726,1
727,1
728,1
729,0
730,0
731,0
732,6
733,2
734,2
735,0
736,4
737,2
738,1
739,4
740,2
741,1
742,1
743,2
744,1
745,0
746,0
747,0
748,3
749,1
750,1
751,0
752,1
753,2
754,1
755,0
756,1
757,1
758,4
759,2
760,0
761,0
762,2
763,1
764,0
765,2
766,0
767,1
768,0
769,1
770,1
771,2
772,1
773,5
774,2
775,2
776,0
777,0
778,1
779,0
780,0
781,1
782,0
783,1
784,0
785,0
786,0
787,2
788,3
789,0
790,0
791,0
792,1
793,0
794,2
795,1
796,0
797,1
798,3
799,2
800,0
801,2
802,0
803,4
804,0
805,1
806,1
807,2
808,0
809,1
810,2
811,1
812,3
813,3
814,0
815,4
816,2
817,4
818,0
819,2
820,1
821,2
822,2
823,1
824,1
825,2
826,2
827,1
828,0
829,3
830,2
831,3
832,1
833,2
834,0
835,0
836,1
837,0
838,0
839,0
840,0
841,1
842,0
843,4
844,4
845,0
846,1
847,0
848,2
849,0
850,0
851,3
852,5
853,1
854,0
855,1
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,1
865,0
866,1
867,1
868,4
869,0
870,2
871,0
872,3
873,2
874,1
875,0
876,0
877,0
878,1
879,0
880,1
881,2
882,4
883,0
884,0
885,2
886,0
887,0
888,1
889,1
890,1
891,1
892,2
893,3
894,0
895,0
896,2
897,1
898,0
899,0
900,0
901,0
902,0
903,0
904,1
905,0
906,1
907,1
908,2
909,0
910,0
911,6
912,2
913,0
914,0
915,0
916,3
917,1
918,1
919,0
920,1
921,0
922,0
923,1
924,2
925,1
926,0
927,1
928,0
929,1
930,0
931,0
932,1
933,0
934,1
935,2
936,0
937,0
938,1
939,5
940,1
941,0
942,1
943,2
944,0
945,1
946,1
947,1
948,1
949,0
950,0
951,0
952,0
953,0
954,1
955,0
956,1
957,0
958,0
959,2
960,0
961,0
962,2
963,0
964,0
965,3
966,1
967,1
968,1
969,0
970,2
971,1
972,2
973,2
974,0
975,0
976,1
977,0
978,1
979,0
980,0
981,2
982,2
983,3
984,2
985,2
986,1
987,0
988,1
989,3
990,0
991,2
992,2
993,1
994,1
995,2
996,2
997,1
998,0
999,4
