504,4
505,4
506,2
507,3
508,0
509,3
510,2
511,3
512,1
513,0
514,1
515,1
516,2
517,3
518,4
519,4
520,2
521,0
522,1
523,0
524,2
525,0
526,3
527,5
528,5
529,3
530,2
531,1
532,1
533,1
534,3
535,3
536,1
537,2
538,0
539,0
540,2
541,1
542,1
543,2
544,2
545,3
546,2
547,1
548,2
549,2
550,1
551,2
552,5
553,1
554,2
555,5
556,1
557,0
558,3
559,4
560,2
561,3
562,3
563,2
564,2
565,2
566,2
567,2
568,1
569,1
570,0
571,3
572,0
573,1
574,0
575,0
576,4
577,3
578,2
579,3
580,3
581,1
582,3
583,2
584,1
585,0
586,0
587,2
588,1
589,1
590,2
591,0
592,1
593,1
594,5
595,0
596,0
597,0
598,4
599,1
600,2
601,2
602,4
603,3
604,0
605,2
606,1
607,3
608,1
609,3
610,2
611,5
612,0
613,0
614,0
615,2
616,3
617,1
618,0
619,2
620,2
621,4
622,3
623,2
624,1
625,2
626,0
627,2
628,3
629,3
630,3
631,0
632,2
633,3
634,1
635,0
636,2
637,2
638,1
639,1
640,0
641,1
642,2
643,1
644,0
645,0
646,0
647,2
648,3
649,2
650,0
651,1
652,2
653,0
654,2
655,2
656,1
657,4
658,0
659,3
660,0
661,0
662,1
663,2
664,2
665,2
666,1
667,3
668,1
669,4
670,1
671,2
672,0
673,1
674,1
675,3
676,2
677,0
678,3
679,1
680,0
681,1
682,1
683,0
684,2
685,0
686,1
687,3
688,1
689,2
690,0
691,2
692,3
693,0
694,2
695,2
696,0
697,1
698,3
699,1
700,3
701,1
702,2
703,0
704,2
705,3
706,2
707,5
708,3
709,1
710,3
711,2
712,2
713,0
714,1
715,1
716,1
717,0
718,0
719,4
720,2
721,4
722,0
723,2
724,0
725,3
726,3
727,1
728,0
729,1
730,2
731,2
732,1
733,1
734,3
735,1
736,3
737,2
738,1
739,4
740,3
741,2
742,2
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,1
751,0
752,2
753,4
754,2
755,2
756,0
757,0
758,2
759,2
760,1
761,2
762,2
763,0
764,0
765,2
766,1
767,0
768,2
769,1
770,1
771,1
772,0
773,2
774,0
775,0
776,0
777,1
778,1
779,2
780,0
781,0
782,2
783,0
784,0
785,2
786,1
787,4
788,1
789,1
790,1
791,1
792,0
793,1
794,1
795,2
796,3
797,1
798,2
799,2
800,1
801,3
802,0
803,0
804,2
805,2
806,2
807,1
808,1
809,0
810,2
811,2
812,0
813,0
814,0
815,1
816,1
817,2
818,0
819,4
820,2
821,0
822,1
823,1
824,1
825,2
826,1
827,0
828,3
829,1
830,4
831,0
832,1
833,0
834,1
835,0
836,0
837,1
838,1
839,2
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,1
848,1
849,1
850,2
851,0
852,4
853,0
854,1
855,1
856,2
857,1
858,2
859,1
860,2
861,1
862,0
863,0
864,1
865,1
866,0
867,0
868,0
869,0
870,1
871,0
872,1
873,1
874,3
875,2
876,0
877,2
878,0
879,0
880,1
881,4
882,1
883,0
884,0
885,0
886,2
887,1
888,3
889,2
890,0
891,0
892,4
893,3
894,0
895,0
896,2
897,2
898,1
899,0
900,0
901,0
902,1
903,0
904,3
905,0
906,1
907,1
908,0
909,1
910,2
911,3
912,0
913,0
914,1
915,0
916,0
917,1
918,3
919,0
920,0
921,0
922,3
923,0
924,1
925,3
926,0
927,4
928,0
929,1
930,0
931,0
932,2
933,3
934,0
935,2
936,0
937,1
938,1
939,1
940,2
941,1
942,0
943,0
944,1
945,2
946,2
947,0
948,2
949,0
950,1
951,1
952,1
953,2
954,0
955,0
956,1
957,2
958,2
959,3
960,1
961,0
962,3
963,0
964,0
965,1
966,0
967,1
968,1
969,0
970,0
971,2
972,3
973,2
974,0
975,0
976,0
977,1
978,1
979,0
980,0
981,1
982,3
983,0
984,1
985,0
986,1
987,1
988,1
989,0
990,0
991,0
992,1
993,0
994,2
995,0
996,1
997,0
998,0
999,1
