23.31563735,0.02499,0.03339,3.862E-4,62517175260,305142.062,122.40183822046106,100.0,195,
23.315637366666667,0.02499,0.03339,3.862E-4,62517175261,304343.833,331.50106224601694,100000.0,250,
23.315637383333332,0.02499,0.03339,3.862E-4,62517175262,297407.331,420.76707425838026,10.0,270,
23.3156374,0.02499,0.03339,3.862E-4,62517175263,298227.586,487.881371684891,10000.0,358,
23.315637416666668,0.02499,0.03339,3.862E-4,62517175264,308293.736,3.1415004428668345,2.0,111,
23.315637433333332,0.02499,0.03339,3.862E-4,62517175265,536486.039,261.86407032503405,10.0,31,
23.31563745,0.02499,0.03339,3.862E-4,62517175266,302658.242,150.50936901758791,100.0,56,
23.315637466666665,0.02499,0.03339,3.862E-4,62517175267,303458.225,689.8911111238286,10000.0,150,
23.315637483333333,0.02499,0.03339,3.862E-4,62517175268,299404.027,345.7069654186156,50.0,325,
23.3156375,0.02499,0.03339,3.862E-4,62517175269,298226.999,454.02495936368246,100.0,248,
23.315637516666666,0.02499,0.03339,3.862E-4,625171752610,308292.808,528.2170552319548,10.0,51,
23.315637533333334,0.02499,0.03339,3.862E-4,625171752611,297407.655,242.32017668925735,10.0,294,
23.31563755,0.02499,0.03339,3.862E-4,625171752612,295918.517,628.2564462192239,30.0,5,
23.315637566666666,0.02499,0.03339,3.862E-4,625171752613,390451.753,572.2712100568352,10.0,281,
23.315637583333334,0.02499,0.03339,3.862E-4,625171752614,339599.642,523.2576623965834,2.0,394,
23.3156376,0.02499,0.03339,3.862E-4,625171752615,557601.375,341.3951815994695,120000.0,30,
23.315637616666667,0.02499,0.03339,3.862E-4,625171752616,360847.123,402.9446986660778,10.0,177,
23.315637633333335,0.02499,0.03339,3.862E-4,625171752617,300179.874,498.95183137795135,10.0,225,
23.31563765,0.02499,0.03339,3.862E-4,625171752618,306763.328,758.4296966844538,10000.0,172,
23.315637666666667,0.02499,0.03339,3.862E-4,625171752619,305142.002,178.26171018631604,10.0,219,
23.315637683333332,0.02499,0.03339,3.862E-4,625171752620,304343.509,346.442104108857,100.0,183,
23.3156377,0.02499,0.03339,3.862E-4,625171752621,426963.378,790.3458379123146,30.0,94,
23.315637716666668,0.02499,0.03339,3.862E-4,625171752622,357314.711,477.7436199146419,10.0,37,
23.315637733333332,0.02499,0.03339,3.862E-4,625171752623,298227.7,159.1653538950449,2.0,189,
23.31563775,0.02499,0.03339,3.862E-4,625171752624,300178.298,401.7542076327912,10000.0,279,
23.315637766666665,0.02499,0.03339,3.862E-4,625171752625,302658.063,310.11980649455273,100.0,361,
23.315637783333333,0.02499,0.03339,3.862E-4,625171752626,301790.959,770.3703331701266,100.0,57,
23.3156378,0.02499,0.03339,3.862E-4,625171752627,301790.699,663.2254676726757,10.0,242,
23.315637816666666,0.02499,0.03339,3.862E-4,625171752628,361662.436,198.19997221824215,5.0,106,
23.315637833333334,0.02499,0.03339,3.862E-4,625171752629,295213.222,364.73405036976146,2.0,183,
23.31563785,0.02499,0.03339,3.862E-4,625171752630,304344.812,497.09767158449046,120000.0,245,
23.315637866666666,0.02499,0.03339,3.862E-4,625171752631,360846.176,288.05742048214233,100000.0,320,
23.315637883333334,0.02499,0.03339,3.862E-4,625171752632,300178.545,296.0403251317244,30.0,107,
23.3156379,0.02499,0.03339,3.862E-4,625171752633,306762.194,638.6984264987256,2.0,192,
23.315637916666667,0.02499,0.03339,3.862E-4,625171752634,305902.885,670.3422209769396,2.0,110,
23.315637933333335,0.02499,0.03339,3.862E-4,625171752635,517275.332,470.97217821646433,120000.0,161,
23.31563795,0.02499,0.03339,3.862E-4,625171752636,379498.886,248.51128829013695,2.0,392,
23.315637966666667,0.02499,0.03339,3.862E-4,625171752637,304344.193,293.85681013306595,100.0,174,
23.315637983333332,0.02499,0.03339,3.862E-4,625171752638,303458.261,545.8256003856059,2.0,2,
23.315638,0.02499,0.03339,3.862E-4,625171752639,342570.376,791.8028152533549,100000.0,220,
23.315638016666668,0.02499,0.03339,3.862E-4,625171752640,302658.55,688.9092476591838,10.0,8,
23.315638033333332,0.02499,0.03339,3.862E-4,625171752641,306763.174,414.140483133213,30.0,144,
23.31563805,0.02499,0.03339,3.862E-4,625171752642,300985.261,15.621711925121728,120000.0,355,
23.315638066666665,0.02499,0.03339,3.862E-4,625171752643,292364.234,58.09644507513471,10000.0,125,
23.315638083333333,0.02499,0.03339,3.862E-4,625171752644,650330.441,401.64703296306556,100.0,36,
23.3156381,0.02499,0.03339,3.862E-4,625171752645,336766.723,703.6741517114681,100.0,152,
23.315638116666666,0.02499,0.03339,3.862E-4,625171752646,294455.418,491.35894293711345,5.0,192,
23.315638133333334,0.02499,0.03339,3.862E-4,625171752647,391474.361,297.36182787345524,10000.0,306,
23.31563815,0.02499,0.03339,3.862E-4,625171752648,297405.843,140.27318038338848,5.0,201,
23.315638166666666,0.02499,0.03339,3.862E-4,625171752649,302657.784,811.6228269160501,1000.0,337,
23.315638183333334,0.02499,0.03339,3.862E-4,625171752650,302658.547,34.32503352106015,10.0,320,
23.3156382,0.02499,0.03339,3.862E-4,625171752651,330900.696,794.9480548571255,10.0,243,
23.315638216666667,0.02499,0.03339,3.862E-4,625171752652,295212.154,0.4821718317933565,10.0,144,
23.315638233333335,0.02499,0.03339,3.862E-4,625171752653,300985.462,758.7401046961558,50.0,337,
23.31563825,0.02499,0.03339,3.862E-4,625171752654,305141.401,363.35956609314434,10000.0,338,
23.315638266666667,0.02499,0.03339,3.862E-4,625171752655,345879.406,793.1302434277919,100.0,108,
23.31563828333333,0.02499,0.03339,3.862E-4,625171752656,298226.619,654.7995050143412,2.0,239,
23.3156383,0.02499,0.03339,3.862E-4,625171752657,300178.67,351.79517806769894,100.0,132,
23.315638316666668,0.02499,0.03339,3.862E-4,625171752658,304343.28,70.8010717726922,2.0,290,
23.315638333333332,0.02499,0.03339,3.862E-4,625171752659,345008.495,746.8583339634191,10.0,214,
23.31563835,0.02499,0.03339,3.862E-4,625171752660,296643.598,544.4573245055628,2.0,158,
23.315638366666665,0.02499,0.03339,3.862E-4,625171752661,295212.521,799.1354122995494,1000.0,332,
23.315638383333333,0.02499,0.03339,3.862E-4,625171752662,305140.901,292.6053624577447,10000.0,66,
23.3156384,0.02499,0.03339,3.862E-4,625171752663,329062.867,82.91182533083531,10000.0,165,
23.315638416666665,0.02499,0.03339,3.862E-4,625171752664,301790.546,9.856838544151277,10.0,279,
23.315638433333334,0.02499,0.03339,3.862E-4,625171752665,303457.557,334.1767913886953,100000.0,89,
23.31563845,0.02499,0.03339,3.862E-4,625171752666,360046.856,345.3628857540814,2.0,258,
23.315638466666666,0.02499,0.03339,3.862E-4,625171752667,362459.449,251.39783596025185,10.0,76,
23.315638483333334,0.02499,0.03339,3.862E-4,625171752668,346666.222,660.3284151899576,2.0,131,
23.3156385,0.02499,0.03339,3.862E-4,625171752669,305141.737,128.89763231215997,10.0,317,
23.315638516666667,0.02499,0.03339,3.862E-4,625171752670,304343.661,412.1410008894455,10.0,40,
23.315638533333335,0.02499,0.03339,3.862E-4,625171752671,332829.396,377.59868796265215,2.0,215,
23.31563855,0.02499,0.03339,3.862E-4,625171752672,304344.242,598.7761983720897,30.0,342,
23.315638566666667,0.02499,0.03339,3.862E-4,625171752673,309045.519,187.11940669574136,30.0,366,
23.31563858333333,0.02499,0.03339,3.862E-4,625171752674,383953.009,364.55859792293256,120000.0,58,
23.3156386,0.02499,0.03339,3.862E-4,625171752675,309046.438,408.4683200430024,1000.0,294,
23.315638616666668,0.02499,0.03339,3.862E-4,625171752676,298227.6,139.20280842753095,100000.0,352,
23.315638633333332,0.02499,0.03339,3.862E-4,625171752677,300984.984,497.07637001225993,10000.0,271,
23.31563865,0.02499,0.03339,3.862E-4,625171752678,307507.493,221.03568183905088,10.0,332,
23.31563866666667,0.02499,0.03339,3.862E-4,625171752679,300177.639,753.8136121422015,10.0,365,
23.315638683333333,0.02499,0.03339,3.862E-4,625171752680,302657.696,199.12710978561222,50.0,38,
23.3156387,0.02499,0.03339,3.862E-4,625171752681,410127.011,754.0519850337259,100000.0,375,
23.315638716666665,0.02499,0.03339,3.862E-4,625171752682,297406.758,96.88221998950894,100.0,383,
23.315638733333333,0.02499,0.03339,3.862E-4,625171752683,300179.22,787.7570165166369,100000.0,270,
23.31563875,0.02499,0.03339,3.862E-4,625171752684,360046.918,64.54789550193728,2.0,301,
23.315638766666666,0.02499,0.03339,3.862E-4,625171752685,306761.633,618.5534424897058,5.0,118,
23.315638783333334,0.02499,0.03339,3.862E-4,625171752686,358305.302,683.2882377277041,100.0,120,
23.3156388,0.02499,0.03339,3.862E-4,625171752687,305902.094,146.32200604478567,10.0,22,
23.315638816666667,0.02499,0.03339,3.862E-4,625171752688,303457.499,550.6550723825455,120000.0,388,
23.315638833333335,0.02499,0.03339,3.862E-4,625171752689,307507.115,313.92994191810453,2.0,358,
23.31563885,0.02499,0.03339,3.862E-4,625171752690,298227.346,703.3266793332416,10000.0,89,
23.315638866666667,0.02499,0.03339,3.862E-4,625171752691,296643.405,334.02937616147034,1000.0,376,
23.31563888333333,0.02499,0.03339,3.862E-4,625171752692,297406.263,502.5863807952118,10000.0,258,
23.3156389,0.02499,0.03339,3.862E-4,625171752693,305901.127,726.2949720501065,10000.0,98,
23.315638916666668,0.02499,0.03339,3.862E-4,625171752694,296644.318,682.2055201575577,10.0,58,
23.315638933333332,0.02499,0.03339,3.862E-4,625171752695,358303.943,170.95522221200505,10.0,6,
23.31563895,0.02499,0.03339,3.862E-4,625171752696,310911.337,326.9543227651168,5.0,169,
23.31563896666667,0.02499,0.03339,3.862E-4,625171752697,295211.613,455.3979058651417,5.0,367,
23.315638983333333,0.02499,0.03339,3.862E-4,625171752698,307507.098,493.02584113033873,30.0,121,
23.315639,0.02499,0.03339,3.862E-4,625171752699,303456.945,408.2646801716569,10.0,359,
23.315639016666665,0.02499,0.03339,3.862E-4,6251717526100,305141.078,574.9085616880152,10.0,377,
23.315639033333333,0.02499,0.03339,3.862E-4,6251717526101,301790.62,613.5284254886074,100000.0,20,
23.31563905,0.02499,0.03339,3.862E-4,6251717526102,305901.61,713.9393510336639,2.0,227,
23.315639066666666,0.02499,0.03339,3.862E-4,6251717526103,308292.094,646.5193299494325,50.0,77,
23.315639083333334,0.02499,0.03339,3.862E-4,6251717526104,377207.081,293.43883724268153,120000.0,75,
23.3156391,0.02499,0.03339,3.862E-4,6251717526105,302656.664,440.5035558167726,120000.0,189,
23.315639116666667,0.02499,0.03339,3.862E-4,6251717526106,299403.179,634.738516768997,30.0,215,
23.315639133333335,0.02499,0.03339,3.862E-4,6251717526107,463494.688,649.3868249063983,2.0,100,
23.31563915,0.02499,0.03339,3.862E-4,6251717526108,302657.219,602.3109588554063,1000.0,23,
23.315639166666667,0.02499,0.03339,3.862E-4,6251717526109,322196.133,566.2717479849014,10.0,186,
23.31563918333333,0.02499,0.03339,3.862E-4,6251717526110,303457.428,707.7134142852137,100000.0,329,
23.3156392,0.02499,0.03339,3.862E-4,6251717526111,308291.332,652.6152108876387,120000.0,314,
23.315639216666668,0.02499,0.03339,3.862E-4,6251717526112,335781.916,425.08715564305,100000.0,219,
23.315639233333332,0.02499,0.03339,3.862E-4,6251717526113,303457.131,522.1470564468551,50.0,277,
23.31563925,0.02499,0.03339,3.862E-4,6251717526114,323979.552,281.48789046984615,50.0,27,
23.31563926666667,0.02499,0.03339,3.862E-4,6251717526115,303457.261,381.0671885976296,100000.0,385,
23.315639283333333,0.02499,0.03339,3.862E-4,6251717526116,358303.965,528.2902712906266,5.0,367,
23.3156393,0.02499,0.03339,3.862E-4,6251717526117,330900.477,161.27715144735882,50.0,259,
23.315639316666665,0.02499,0.03339,3.862E-4,6251717526118,300177.773,215.58487227272929,10.0,13,
23.315639333333333,0.02499,0.03339,3.862E-4,6251717526119,648696.841,33.030093293919535,10000.0,178,
23.31563935,0.02499,0.03339,3.862E-4,6251717526120,318485.927,665.0684315315615,10.0,35,
23.315639366666666,0.02499,0.03339,3.862E-4,6251717526121,300177.032,98.44231574759439,100000.0,35,
23.315639383333334,0.02499,0.03339,3.862E-4,6251717526122,299403.033,381.83331780844884,100.0,53,
23.3156394,0.02499,0.03339,3.862E-4,6251717526123,305900.816,123.86489690939892,10.0,75,
23.315639416666667,0.02499,0.03339,3.862E-4,6251717526124,357313.297,437.1463565018832,100.0,373,
23.315639433333335,0.02499,0.03339,3.862E-4,6251717526125,302656.346,403.1740864085596,2.0,48,
23.31563945,0.02499,0.03339,3.862E-4,6251717526126,300984.347,518.3598441949134,10000.0,135,
23.315639466666667,0.02499,0.03339,3.862E-4,6251717526127,300984.533,420.358845621668,10000.0,95,
23.31563948333333,0.02499,0.03339,3.862E-4,6251717526128,305140.701,260.522163635862,10.0,280,
23.3156395,0.02499,0.03339,3.862E-4,6251717526129,304343.369,16.82343851321823,2.0,162,
23.315639516666668,0.02499,0.03339,3.862E-4,6251717526130,306761.294,557.9345633977339,5.0,368,
23.315639533333332,0.02499,0.03339,3.862E-4,6251717526131,293696.944,350.0191209409111,2.0,235,
23.31563955,0.02499,0.03339,3.862E-4,6251717526132,294454.994,731.3018599287285,10000.0,18,
23.31563956666667,0.02499,0.03339,3.862E-4,6251717526133,293008.007,156.63618087762308,100.0,101,
23.315639583333333,0.02499,0.03339,3.862E-4,6251717526134,301788.851,270.58400856740207,1000.0,283,
23.3156396,0.02499,0.03339,3.862E-4,6251717526135,293697.062,611.4057279165762,100000.0,92,
23.315639616666665,0.02499,0.03339,3.862E-4,6251717526136,360045.818,682.8662410556306,30.0,33,
23.315639633333333,0.02499,0.03339,3.862E-4,6251717526137,306761.303,100.51686114968192,10000.0,279,
23.31563965,0.02499,0.03339,3.862E-4,6251717526138,296643.268,34.921304340375876,2.0,191,
23.315639666666666,0.02499,0.03339,3.862E-4,6251717526139,300983.458,623.9458870360191,100.0,188,
23.315639683333334,0.02499,0.03339,3.862E-4,6251717526140,303456.796,802.626716888925,100.0,19,
23.3156397,0.02499,0.03339,3.862E-4,6251717526141,303456.054,109.77660431709192,10000.0,398,
23.315639716666666,0.02499,0.03339,3.862E-4,6251717526142,342568.35,732.3656936190221,10000.0,173,
23.315639733333335,0.02499,0.03339,3.862E-4,6251717526143,301789.359,126.08681460386276,100000.0,114,
23.31563975,0.02499,0.03339,3.862E-4,6251717526144,301789.439,409.88603675410684,10000.0,93,
23.315639766666667,0.02499,0.03339,3.862E-4,6251717526145,319306.233,550.0944996575665,100.0,119,
23.315639783333335,0.02499,0.03339,3.862E-4,6251717526146,515681.262,314.8336035745525,100000.0,107,
23.3156398,0.02499,0.03339,3.862E-4,6251717526147,319306.471,540.331487992227,10000.0,122,
23.315639816666668,0.02499,0.03339,3.862E-4,6251717526148,333899.017,391.99570674387496,2.0,370,
23.315639833333332,0.02499,0.03339,3.862E-4,6251717526149,323056.18,236.28860376226976,2.0,330,
23.31563985,0.02499,0.03339,3.862E-4,6251717526150,317668.86,811.5843097547753,1000.0,248,
23.315639866666668,0.02499,0.03339,3.862E-4,6251717526151,386910.813,292.22934063153906,100.0,147,
23.315639883333333,0.02499,0.03339,3.862E-4,6251717526152,646781.71,644.1304529974881,1000.0,389,
23.3156399,0.02499,0.03339,3.862E-4,6251717526153,319306.344,633.8618873073402,10000.0,114,
23.315639916666665,0.02499,0.03339,3.862E-4,6251717526154,328209.381,793.4153874412526,2.0,185,
23.315639933333333,0.02499,0.03339,3.862E-4,6251717526155,471828.283,561.7585326230846,2.0,153,
23.31563995,0.02499,0.03339,3.862E-4,6251717526156,650329.432,723.6200562921903,10.0,342,
23.315639966666666,0.02499,0.03339,3.862E-4,6251717526157,301789.355,96.51252726183846,1000.0,64,
23.315639983333334,0.02499,0.03339,3.862E-4,6251717526158,298226.114,699.1749376837361,10000.0,202,
23.31564,0.02499,0.03339,3.862E-4,6251717526159,305139.326,0.45410722778367607,10.0,306,
23.315640016666666,0.02499,0.03339,3.862E-4,6251717526160,308291.333,599.2385466607848,1000.0,55,
23.315640033333334,0.02499,0.03339,3.862E-4,6251717526161,305140.291,129.17051110297717,10.0,357,
23.31564005,0.02499,0.03339,3.862E-4,6251717526162,308290.443,836.9061164514546,1000.0,158,
23.315640066666667,0.02499,0.03339,3.862E-4,6251717526163,439892.53,404.1396324342854,1000.0,153,
23.315640083333335,0.02499,0.03339,3.862E-4,6251717526164,332829.418,708.3220409125822,1000.0,227,
23.3156401,0.02499,0.03339,3.862E-4,6251717526165,293696.083,694.4634496224471,2.0,220,
23.315640116666668,0.02499,0.03339,3.862E-4,6251717526166,291644.411,235.86957516182858,10.0,204,
23.315640133333332,0.02499,0.03339,3.862E-4,6251717526167,377206.061,626.3150407561359,120000.0,98,
23.31564015,0.02499,0.03339,3.862E-4,6251717526168,305140.32,836.7740491751669,1000.0,5,
23.315640166666668,0.02499,0.03339,3.862E-4,6251717526169,399947.829,30.939878986171838,2.0,146,
23.315640183333333,0.02499,0.03339,3.862E-4,6251717526170,300982.852,236.48053472180638,10.0,291,
23.3156402,0.02499,0.03339,3.862E-4,6251717526171,319305.367,31.191657320577168,5.0,117,
23.315640216666665,0.02499,0.03339,3.862E-4,6251717526172,340587.249,730.2339779014142,100000.0,325,
23.315640233333333,0.02499,0.03339,3.862E-4,6251717526173,331967.971,224.5432457376982,10.0,205,
23.31564025,0.02499,0.03339,3.862E-4,6251717526174,302655.43,236.64762804292073,100000.0,163,
23.315640266666666,0.02499,0.03339,3.862E-4,6251717526175,298224.533,766.7082049120974,100000.0,155,
23.315640283333334,0.02499,0.03339,3.862E-4,6251717526176,295916.902,244.018201672033,10.0,362,
23.3156403,0.02499,0.03339,3.862E-4,6251717526177,302656.455,360.9897340603502,10000.0,334,
23.315640316666666,0.02499,0.03339,3.862E-4,6251717526178,300983.781,549.8178037129472,100.0,75,
23.315640333333334,0.02499,0.03339,3.862E-4,6251717526179,299400.893,53.74699715741522,30.0,77,
23.31564035,0.02499,0.03339,3.862E-4,6251717526180,303456.418,57.995256596208975,100000.0,318,
23.315640366666667,0.02499,0.03339,3.862E-4,6251717526181,309044.797,472.26621967131337,2.0,349,
23.315640383333335,0.02499,0.03339,3.862E-4,6251717526182,297405.009,258.17624167195834,100000.0,14,
23.3156404,0.02499,0.03339,3.862E-4,6251717526183,397047.324,631.5815209939927,1000.0,294,
23.315640416666668,0.02499,0.03339,3.862E-4,6251717526184,300983.426,637.276189176452,1000.0,69,
23.315640433333332,0.02499,0.03339,3.862E-4,6251717526185,301788.804,315.08365369444823,10000.0,59,
23.31564045,0.02499,0.03339,3.862E-4,6251717526186,300983.24,315.4924498745164,50.0,252,
23.315640466666668,0.02499,0.03339,3.862E-4,6251717526187,297404.164,73.72914248510747,100.0,140,
23.315640483333333,0.02499,0.03339,3.862E-4,6251717526188,296642.307,773.4591085961187,100000.0,65,
23.3156405,0.02499,0.03339,3.862E-4,6251717526189,302656.34,131.50610586009265,2.0,84,
23.315640516666665,0.02499,0.03339,3.862E-4,6251717526190,302655.572,458.3810954485831,1000.0,42,
23.315640533333333,0.02499,0.03339,3.862E-4,6251717526191,300176.802,351.2192824911142,2.0,201,
23.31564055,0.02499,0.03339,3.862E-4,6251717526192,306759.957,446.5314376075533,10000.0,32,
23.315640566666666,0.02499,0.03339,3.862E-4,6251717526193,305139.477,535.8240828757322,10000.0,139,
23.315640583333334,0.02499,0.03339,3.862E-4,6251717526194,652512.551,444.49523783930556,30.0,308,
23.3156406,0.02499,0.03339,3.862E-4,6251717526195,333898.525,185.3806190873964,2.0,12,
23.315640616666666,0.02499,0.03339,3.862E-4,6251717526196,309044.713,159.4051232185827,120000.0,354,
23.315640633333334,0.02499,0.03339,3.862E-4,6251717526197,299402.059,716.4007686290521,100.0,300,
23.31564065,0.02499,0.03339,3.862E-4,6251717526198,343354.038,357.92978706892376,50.0,101,
23.315640666666667,0.02499,0.03339,3.862E-4,6251717526199,379497.14,297.3950387981875,100000.0,197,
23.315640683333335,0.02499,0.03339,3.862E-4,6251717526200,356405.257,116.10795118448422,10.0,103,
23.3156407,0.02499,0.03339,3.862E-4,6251717526201,296641.835,113.48210277614787,100000.0,193,
23.315640716666667,0.02499,0.03339,3.862E-4,6251717526202,348426.497,76.3475751115952,10.0,325,
23.315640733333332,0.02499,0.03339,3.862E-4,6251717526203,317666.948,752.5257367654818,10.0,235,
23.31564075,0.02499,0.03339,3.862E-4,6251717526204,305899.941,601.3449450287396,10.0,90,
23.315640766666668,0.02499,0.03339,3.862E-4,6251717526205,293695.278,319.05275280549773,10000.0,349,
23.315640783333333,0.02499,0.03339,3.862E-4,6251717526206,313365.859,215.55460522027812,2.0,250,
23.3156408,0.02499,0.03339,3.862E-4,6251717526207,300176.158,467.65036801622693,2.0,315,
23.315640816666665,0.02499,0.03339,3.862E-4,6251717526208,345877.902,783.3559415472763,100.0,77,
23.315640833333333,0.02499,0.03339,3.862E-4,6251717526209,299401.32,288.6722103659984,100.0,11,
23.31564085,0.02499,0.03339,3.862E-4,6251717526210,293695.787,95.45133762024037,100000.0,246,
23.315640866666666,0.02499,0.03339,3.862E-4,6251717526211,293007.176,7.763268961730205,1000.0,61,
23.315640883333334,0.02499,0.03339,3.862E-4,6251717526212,384747.364,109.07558111757803,10.0,295,
23.3156409,0.02499,0.03339,3.862E-4,6251717526213,346665.395,620.8561749597559,2.0,315,
23.315640916666666,0.02499,0.03339,3.862E-4,6251717526214,341398.049,110.98221035612298,2.0,234,
23.315640933333334,0.02499,0.03339,3.862E-4,6251717526215,303454.553,393.60433038326073,10.0,47,
23.31564095,0.02499,0.03339,3.862E-4,6251717526216,306760.206,198.09404773755898,5.0,82,
23.315640966666667,0.02499,0.03339,3.862E-4,6251717526217,304341.904,274.9115973468185,30.0,389,
23.315640983333335,0.02499,0.03339,3.862E-4,6251717526218,312505.979,498.623111301166,10.0,67,
23.315641,0.02499,0.03339,3.862E-4,6251717526219,386908.14,285.35959659504164,50.0,292,
23.315641016666667,0.02499,0.03339,3.862E-4,6251717526220,381203.052,786.0239353369947,120000.0,205,
23.315641033333332,0.02499,0.03339,3.862E-4,6251717526221,305138.39,80.84297873307035,10.0,191,
23.31564105,0.02499,0.03339,3.862E-4,6251717526222,331968.14,39.32920977467597,10.0,191,
23.315641066666668,0.02499,0.03339,3.862E-4,6251717526223,303454.86,273.3865097839493,100.0,11,
23.315641083333333,0.02499,0.03339,3.862E-4,6251717526224,311696.866,424.32824797780717,100.0,126,
23.3156411,0.02499,0.03339,3.862E-4,6251717526225,456877.354,142.91630827440386,10000.0,59,
23.315641116666665,0.02499,0.03339,3.862E-4,6251717526226,324837.968,153.08282928345656,50.0,341,
23.315641133333333,0.02499,0.03339,3.862E-4,6251717526227,328208.173,113.01612461877595,50.0,227,
23.31564115,0.02499,0.03339,3.862E-4,6251717526228,431360.623,349.0440167915863,10000.0,67,
23.315641166666666,0.02499,0.03339,3.862E-4,6251717526229,654685.423,86.17665804764388,100.0,365,
23.315641183333334,0.02499,0.03339,3.862E-4,6251717526230,457692.493,105.94342877494499,1000.0,130,
23.3156412,0.02499,0.03339,3.862E-4,6251717526231,651065.545,151.218397699834,1000.0,214,
23.315641216666666,0.02499,0.03339,3.862E-4,6251717526232,322194.022,95.72036791694299,10.0,126,
23.315641233333334,0.02499,0.03339,3.862E-4,6251717526233,299399.817,258.1193448669603,1000.0,156,
23.31564125,0.02499,0.03339,3.862E-4,6251717526234,456877.803,176.08448047173263,10000.0,307,
23.315641266666667,0.02499,0.03339,3.862E-4,6251717526235,322194.386,369.5506239864581,10.0,97,
23.315641283333335,0.02499,0.03339,3.862E-4,6251717526236,295209.724,12.272748923771612,2.0,158,
23.3156413,0.02499,0.03339,3.862E-4,6251717526237,325775.439,24.368864699330818,100.0,209,
23.315641316666667,0.02499,0.03339,3.862E-4,6251717526238,299400.333,192.35872159425807,10.0,161,
23.315641333333332,0.02499,0.03339,3.862E-4,6251717526239,294453.221,145.40450061713474,10000.0,367,
23.31564135,0.02499,0.03339,3.862E-4,6251717526240,293006.94,483.73377719768,100000.0,198,
23.315641366666668,0.02499,0.03339,3.862E-4,6251717526241,651065.638,657.5281636450687,10.0,170,
23.315641383333332,0.02499,0.03339,3.862E-4,6251717526242,297402.817,165.0385096274637,100.0,63,
23.3156414,0.02499,0.03339,3.862E-4,6251717526243,304340.673,464.1027249567584,2.0,332,
23.315641416666665,0.02499,0.03339,3.862E-4,6251717526244,322194.572,300.9442637525744,10000.0,178,
23.315641433333333,0.02499,0.03339,3.862E-4,6251717526245,297403.524,725.1183425176243,10.0,43,
23.31564145,0.02499,0.03339,3.862E-4,6251717526246,305138.058,835.9094754540155,100000.0,352,
23.315641466666666,0.02499,0.03339,3.862E-4,6251717526247,351608.429,339.1600744575193,120000.0,196,
23.315641483333334,0.02499,0.03339,3.862E-4,6251717526248,293007.175,210.5293507489568,30.0,268,
23.3156415,0.02499,0.03339,3.862E-4,6251717526249,303454.569,783.3416728770632,10.0,0,
23.315641516666666,0.02499,0.03339,3.862E-4,6251717526250,334748.048,661.7952864456139,100000.0,163,
23.315641533333334,0.02499,0.03339,3.862E-4,6251717526251,293006.324,760.1835240600275,10000.0,393,
23.31564155,0.02499,0.03339,3.862E-4,6251717526252,329929.588,104.44955955028787,10000.0,85,
23.315641566666667,0.02499,0.03339,3.862E-4,6251717526253,301787.26,239.09582604237636,2.0,258,
23.315641583333335,0.02499,0.03339,3.862E-4,6251717526254,298224.958,57.20525820255477,10.0,140,
23.3156416,0.02499,0.03339,3.862E-4,6251717526255,299399.516,750.7636795305104,2.0,36,
23.315641616666667,0.02499,0.03339,3.862E-4,6251717526256,303454.074,473.4119438664397,10.0,228,
23.315641633333332,0.02499,0.03339,3.862E-4,6251717526257,324838.293,746.091670935091,5.0,106,
23.31564165,0.02499,0.03339,3.862E-4,6251717526258,300981.453,299.6199215120817,100.0,292,
23.315641666666668,0.02499,0.03339,3.862E-4,6251717526259,379496.216,837.7835695271699,10000.0,310,
23.315641683333332,0.02499,0.03339,3.862E-4,6251717526260,296641.846,550.9448138969562,10.0,278,
23.3156417,0.02499,0.03339,3.862E-4,6251717526261,392920.908,746.6805344199419,10.0,310,
23.315641716666665,0.02499,0.03339,3.862E-4,6251717526262,314239.579,600.6037333731705,2.0,51,
23.315641733333333,0.02499,0.03339,3.862E-4,6251717526263,304340.015,776.8542233097736,30.0,65,
23.31564175,0.02499,0.03339,3.862E-4,6251717526264,303453.682,434.4848020160696,100.0,138,
23.315641766666666,0.02499,0.03339,3.862E-4,6251717526265,298223.851,752.0471316352031,1000.0,228,
23.315641783333334,0.02499,0.03339,3.862E-4,6251717526266,325776.35,182.66113521051946,100000.0,325,
23.3156418,0.02499,0.03339,3.862E-4,6251717526267,296641.861,808.9416850580986,10.0,347,
23.315641816666666,0.02499,0.03339,3.862E-4,6251717526268,298224.213,33.27260993054973,10.0,11,
23.315641833333334,0.02499,0.03339,3.862E-4,6251717526269,297403.397,447.0416070672628,100.0,267,
23.31564185,0.02499,0.03339,3.862E-4,6251717526270,306759.201,125.8682603844793,10000.0,55,
23.315641866666667,0.02499,0.03339,3.862E-4,6251717526271,307503.347,505.7362144117581,100.0,250,
23.315641883333335,0.02499,0.03339,3.862E-4,6251717526272,299400.781,377.7808003123591,10.0,88,
23.3156419,0.02499,0.03339,3.862E-4,6251717526273,335779.857,345.4681619446246,100000.0,302,
23.315641916666667,0.02499,0.03339,3.862E-4,6251717526274,348425.233,766.0552168020228,100000.0,307,
23.315641933333332,0.02499,0.03339,3.862E-4,6251717526275,295914.62,498.00983544701626,100.0,233,
23.31564195,0.02499,0.03339,3.862E-4,6251717526276,302654.889,473.4695254161249,1000.0,347,
23.315641966666668,0.02499,0.03339,3.862E-4,6251717526277,304340.69,592.8352149488827,100000.0,219,
